c17768	C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](O)[C@H]12
c17769	C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1
c17771	C[C@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)O
c17772	COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1
c17773	CCCc1c(OCCCOc2ccc(C(=O)NC)c(OC)c2CC2CC2)ccc2c1OC(CCC(=O)O)CC2
c17774	CC1CC(=O)NN=C1c1ccc(-n2ccnc2)cc1
c17775	CCC/C(CC1CCc2c(cccc2OCC(=O)O)C1)=N\OC(c1ccccc1)c1ccccc1
c17776	Oc1c(CN2CCCCC2)cc(Cc2cc(CN3CCCCC3)c(O)c3ncccc23)c2ccncc12
c17777	Oc1c(CN2CCCCCC2)ccc2c1CCN(CCCC(c1ccccc1)c1ccccc1)C2
c17778	FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1
c17779	C=Cc1sc2ccc(Cl)c3c2c1CN(C)CC3
c17780	O=c1c(O)cccc2cc(O)c(O)c(O)c12
c17781	Cc1ccc2nc3[nH]c(=O)[nH]c3cc2c1C
c17782	Cc1ccc(S(=O)(=O)N[C@@H](CNC(=O)c2cc3n(n2)CCCN(CCC2CCNCC2)C3=O)C(=O)O)cc1
c17783	COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1
c17784	O=C(O)CCNC(=O)c1ccc2c(c1)C(=O)N(CCC1CCNCC1)C2
c17785	CSCC[C@H](NC(=O)c1cccc2cc(NC[C@@H](N)CS)ccc12)C(=O)O
c17786	CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O
c17788	COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1
c17789	COc1ccc(CCNC(=O)[C@H](CC(=O)O)NC(=O)CCCCCCCN=C(N)N)cc1
c17790	COC(=O)[C@H](CCSC)NC(=O)c1cccc2cc(NC[C@@H](N)CS)ccc12
c17791	NC(=O)N/N=C/c1ccc(Oc2ccc(F)cc2)cc1
c17792	CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1
c17793	O=C1NC(=O)C2=C1c1cn(c3ccccc13)CCCOC(CO)CCn1cc2c2ccccc21
c17794	O=C(O)CC1CCCC2c3cc(F)ccc3N(Cc3ccc(Cl)cc3)C12
c17795	COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1
c17796	CN(Cc1nc2ccccc2[nH]1)C(=O)c1ccc2c(c1)CN(C)C(=O)[C@H](CC(=O)O)N2
c17797	CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CCNC(=O)c1ccc(C(=N)N)cc1)C(=O)O
c17798	O=C(c1ccc(OCCN2CCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
c17799	COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3n1)CC2
c17800	Cc1noc(C)c1S(=O)(=O)N[C@@H](CNC(=O)C[C@H]1CC(c2ccc(C(=N)N)cc2)=NO1)C(=O)O
c17801	COc1cc(CCc2ccc(C3=Cc4ccccc4C4=NCCN34)cc2)cc(OC)c1OC
c17802	COc1cccc(OC)c1OCCNCC1COc2ccccc2O1
c17803	COc1ccc(CCCCCCCCOc2ccc(CS(=O)c3cccc(N)c3)nc2/C=C/C(=O)[O-])cc1
c17804	CN(CC(=O)c1ccc(OCC(=O)O)c(OCC(=O)O)c1)C(=O)c1ccc(C(=N)N)cc1
c17805	CC(C)=CCOc1ccc(Cl)c2c1CCN(C)CC2
c17806	c1ccncc1
c17807	COc1ccc(/C=C(\C#N)c2cccnc2)cc1OC
c17808	O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1
c17809	CC(C)c1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(=O)c(NCCO)c1
c17810	COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ccoc2c1
c17811	Cc1c(NC2=NCCN2)ccc2c1NCCO2
c17812	CN1C(=O)CC[C@@H]2c3ccc(Cl)cc3CC[C@H]21
c17814	CN1C(=O)c2ccccc2SSc2ccccc2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H]1CCCN=C(N)N
c17815	CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1
c17816	N[C@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2Oc2ccccc2-4)C1
c17817	CC(N)=NCCCC[C@H](N)C(=O)O
c17818	Clc1ccc(C2CC3CCCC2N3)cn1
c17819	N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1
c17820	O=C1CCC(=O)N1C[C@H]1CC[C@H]2CN(c3ncccn3)CCN2C1
c17821	Cc1cc2ncc(-c3ccccc3)nc2cc1C
c17824	Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
c17826	CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)C)cc1)c1ccccc1
c17828	CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](C=O)CC(=O)O)C(C)C
c17829	Cn1nnc2ccc([C@H](c3ccc(Cl)cc3)n3cncn3)cc21
c17830	CS(=O)(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)P(=O)(O)CC1(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)CCCC1
c17832	CN(C)C[C@H]1CCn2c(c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c3ccccc32)C1
c17833	COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1
c17834	CCCN(CCC)C1CCc2cc(CS(=O)(=O)c3ccc(OC)cc3)ccc2C1
c17835	CC(=O)Nc1ccc(/C=C/C(=O)NCC(=O)N(C)c2ccc(Cl)c(COc3cccc4ccc(C)nc34)c2Cl)cn1
c17836	CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1
c17837	O=S1(=O)N(CCN2CCC(Cc3c[nH]c4ccc(F)cc34)CC2)c2cccc3c2N1CCC3
c17838	O=C(O)C1Nc2cc(Cl)cc(Cl)c2S(=O)(=O)N1Cc1cccc(Br)c1
c17839	O=C1C[C@@H](c2ccccc2)Oc2cc(O)cc(O)c21
c17840	COC(=O)C1=CC(CO)=COc2oc3cccc(O)c3c(=O)c21
c17841	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(=O)C2=C(C)NC(C)=C(C(=O)OC)[C@H]2c2cccc([N+](=O)[O-])c2)[C@H]1c1cccc([N+](=O)[O-])c1
c17842	COc1cc2c(cc1OC)-c1cc(=Nc3c(C)cc(C)cc3C)n(C)c(=O)n1CC2
c17843	CN1CC[C@]2(c3cccc(O)c3)Cc3nc4ccccc4cc3C[C@H]2C1
c17844	CCCCc1cn(CCCC)c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
c17845	CN(CCc1ccc(Cl)c(Cl)c1)CC(O)COc1ccc(NS(C)(=O)=O)cc1
c17846	CCCN1CC(c2ccc(S(C)(=O)=O)cc2)=C(c2ccc(C)cc2)C1=O
c17847	O=c1c2cnc3ccccc3c2[nH]n1-c1ccc(Cl)cc1
c17848	O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N[C@@H]1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O
c17849	Cc1cc(C)cc(C(=O)N(C)[C@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)c1
c17850	Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(F)cc12
c17851	CC(C)C[C@@H](C=O)NC(=O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)C(C)C
c17853	CC1CCCC(C)N1CCCNC(=O)C(c1ccccc1)c1ccccc1
c17854	CC1=NN(CCOc2ccc3ccccc3c2)C(=O)C1
c17855	CCCN(Cc1ccc(Oc2ccccc2)cc1)C(=O)[C@@H]1[C@H](C(=O)O)[C@@H](C(=O)O)[C@H]1C(=O)N(CCC)Cc1ccc(Oc2ccccc2)cc1
c17856	CC(C)c1ccc(C(=O)c2cccs2)c(SCCCCCCCCN(C)C)n1
c17857	OC(c1ccccc1)C1CCN(CCc2ccc(F)cc2)CC1
c17858	CC(C)=CCC/C(C)=C/CCCC(P(=O)(O)O)P(=O)(O)O
c17859	O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccnc3)cc21
c17861	COc1ccc2nc3c(c(N)c2c1)CCCC3
c17862	CN1CCC=C2c3nc(N)sc3CCC21
c17863	C[C@@H]1CN(O)C(=O)[C@@H]1N
c17864	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1
c17865	COC(=O)c1c(O)c2ccc(Cl)cc2[nH]c1=O
c17866	C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)N[C@H](CC(=O)O)Cc1ccccc1
c17867	CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H]1CCCN2C(=O)N(Cc3ccccc3)C(=O)C[C@@H]12
c17868	O=S(=O)([O-])O[C@@H](CO)[C@H](O)C[S+]1C[C@@H](O)[C@H](O)[C@H]1CO
c17869	Cc1cc(Cn2cnc3c2C[C@@H](C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)ccc1N(C)C
c17870	S=C(NCCc1ccccc1)Nc1nccs1
c17871	CCCCc1nn(-c2ccccc2C(F)(F)F)c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OC(C)(C)C)cc1
c17872	CCCCCC(O)c1cccc(OCc2ccc3ccccc3n2)c1
c17873	Fc1cccc(CCNC(=S)Nc2nccs2)c1
c17874	CNC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2CC1C)OCO3
c17875	CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1
c17876	CCc1nc2c(C)cc(C)nc2n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2ccccc2)cc1
c17877	Fc1ccc(CCNC(=S)Nc2nccs2)cc1
c17878	Fc1ccc(-n2cc(CCCCN3CCC4(CC3)OCc3ccccc34)c3ccccc32)cc1
c17879	CCCCCN(CCCCC)C(=O)[C@@H](CCCC(=O)O)NC(=O)c1ccc2ccccc2c1
c17880	Oc1c(I)cc(Cl)c2cccnc12
c17881	Clc1ccc(Cc2noc(CCc3cnc[nH]3)n2)cc1
c17882	CCCCc1nc(CCCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)n1
c17883	NC(N)=NCCC[C@@H](C=O)NC(=O)[C@@H]1CCCN1C(=O)Cc1ccccc1
c17884	CCc1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C
c17885	O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1
c17886	NCCc1c[nH]c2ccccc12
c17887	Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ncc(F)cn4)CCN3C2)cc1
c17888	CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
c17891	CS(=O)(=O)Cc1cc(Nc2ncc(F)c(-c3ccc(F)cc3F)n2)cc(S(F)(F)(F)(F)F)c1
c17893	Cc1ccc(C(=O)Nc2cc(-n3cnc(C4CC(F)(F)C4)c3)cc(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1
c17894	Nc1nccc(-c2c(O)[nH]c3ccc(Cl)cc23)n1
c17898	O=C(O)c1ccnc2c(O)cccc12
c17899	CN(C)CC1CCN(C2CCN(C(=O)c3cccc(-c4cc(O)c5ncccc5c4)c3)CC2)CC1
c17900	CN(C)CCCNC(=O)c1ccc(-c2cnc3c(O)cccc3c2)cc1
c17901	CN(C)CCCNC(=O)c1ccc(-c2cc(O)c3ncccc3c2)cc1
c17902	CCS(=O)(Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1)=NC#N
c17909	N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccno3)c2n1
c17913	CC(C)(C)c1cnc(CSc2cnc(NC(=O)Cc3ccc(OCCCC(=O)NO)cc3)s2)o1
c17915	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OC)C(C)(C)C
c17916	CC(C)n1cnc2c(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nc(N3CCOCC3)nc21
c17919	N#Cc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)ccc1N1CCCC1
c17920	COCCN1C[C@@H](NC(=O)Nc2cc(-c3cnc(C)cn3)nn2C)[C@H](c2ccc(F)c(F)c2)C1
c17921	O=C1NC[C@H](O)Cn2cc(F)cc(c2=O)[C@H]2CCCN2c2ccn3ncc1c3n2
c17922	COCCN1C[C@@H](NC(=O)Nc2c(C)c(=O)[nH]n2-c2ccccc2)[C@H](c2ccc(F)c(Cl)c2)C1
c17923	COCCN1C[C@@H](NC(=O)Nc2c(C)c(=O)[nH]n2-c2ccccc2)[C@H](c2cccc(F)c2)C1
c17924	COCCN1C[C@@H](NC(=O)Nc2c(C)c(=O)[nH]n2-c2ccccc2)[C@H](c2cc(F)c(F)c(F)c2)C1
c17925	O=C(Nc1c2c(nn1-c1ccccc1)CCC2)N[C@@H]1CN(CCOC(F)(F)F)C[C@H]1c1ccccc1
c17926	COCC(C(=O)OC)N1C[C@@H](NC(=O)Nc2c3c(nn2-c2ccccc2)CCC3)[C@H](c2ccccc2)C1
c17927	COCCOc1ccc(-c2cc(NC(=O)N[C@@H]3CN(CCOC)C[C@H]3c3ccc(F)c(F)c3)n(C)n2)cc1
c17928	COCCN1C[C@@H](NC(=O)Nc2c(C)c(-c3cnn(C)c3)nn2-c2cccc(Cl)c2F)[C@H](c2ccc(F)c(F)c2)C1
c17929	COCCN1C[C@@H](NC(=O)Nc2c(C)c(-c3cnn(C)c3)nn2-c2ccc(F)cc2)[C@H](c2ccc(F)c(F)c2)C1
c17930	COCCN1C[C@@H](NC(=O)Nc2c(C)c(-c3cnn(C)c3)nn2-c2cncc(F)c2)[C@H](c2ccc(F)c(F)c2)C1
c17931	O=C(Nc1c2c(nn1-c1ccccc1)CCC2)N[C@@H]1CN(CC(F)(F)F)C[C@H]1c1ccccc1
c17932	COCCN1C[C@@H](NC(=O)Nc2cc(-c3cccc4nccn34)nn2C)[C@H](c2ccc(F)c(F)c2)C1
c17935	COc1cc(NC(=O)c2ccc3cc4n(c3c2)CCCNC4=O)ccn1
c17936	Cc1ccc(S(=O)(=O)OCC(=O)Nc2ccc(C(=O)O)c(O)c2)cc1
c17937	CCN(CC)C(=O)Cc1c(-c2ccc(OCCF)cc2)nn2c(C)cc(C)nc12
c17938	O=C(Nc1ccc(F)c(Cl)c1)c1ccc2[nH]ncc2c1
c17939	Cn1ncc2cc(C(=O)Nc3ccc(F)c(Cl)c3)ccc21
c17941	O=C(Nc1ccc(Cl)c(O)c1)c1ccc2[nH]ncc2c1
c17942	CC(=O)NCCC(CCCCNc1c2c(nc3ccccc13)CCCC2)CC(OC(N)=O)c1ccc2[nH]ccc2c1
c17943	CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)cc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F
c17944	O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc2[nH]ncc2c1
c17945	COc1ccc(OCC[18F])c(CN(C(C)=O)c2cccnc2Oc2cccc(C)c2C)c1
c17946	O=C(Nc1cnc(Cl)c(Cl)c1)c1ccc2[nH]ncc2c1
c17947	Cn1ccc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc21
c17948	Cn1ncc2cc(C(=O)Nc3ccc(F)c(F)c3)ccc21
c17949	O=C(Nc1ccc(O)c(Cl)c1)c1ccc2[nH]ncc2c1
c17950	COCCn1ncc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc21
c17951	O=C(C[18F])N(Cc1cccc2c1OCCO2)c1ccccc1Oc1ccccc1
c17953	O=C(C[18F])N(Cc1cccc2c1OCO2)c1ccccc1Oc1ccccc1
c17954	CCN(CC)C(=O)Cc1c(-c2ccc(OC)c([125I])c2)nn2c(C)cc(C)nc12
c17955	CN(C(=O)Cn1c(=O)[nH]c2ccc(-c3ccccc3)cc21)c1ccccc1
c17956	CN(C(=O)Cn1c(=O)n(C)c2ccc(-c3ccccc3)cc21)c1ccccc1
c17957	CCNC(=O)OC1=C(c2ccccc2)Oc2ccccc2-n2cccc21
c17958	O=C(C[18F])N(Cc1cccc2c1OCC2)c1ccccc1Oc1ccccc1
c17960	Cn1cnc2nc(Nc3ccc(OCCCCCCC(=O)NO)cc3)nc(NC3CCCCC3)c21
c17961	CC(CCc1ccc(Cl)c(Cl)c1)N1Cc2ccc3ccccc3c2C1
c17962	CN(CC1CCOCC1)C(=O)Oc1ccc2c(c1)C(C)(C)CN2Cc1ccccc1
c17963	COc1cc(CCC(C)(C)N2Cc3cccc(C(=O)N4CCNCC4)c3C2)ccc1O
c17964	N=C1Sc2cc(F)ccc2C2=NCCCN12
c17965	CC(C)(CCc1ccc(O)c(OC(F)(F)F)c1)N1Cc2cccc(S(C)(=O)=O)c2C1
c17966	N#Cc1cc(-c2ccnc(Nc3ccc4c(c3)CC(=O)N4)n2)ccc1N1CCCC1
c17967	CN(CC1CCOCC1)C(C)(C)C(=O)Nc1cc(C(C)(C)C#N)no1
c17968	C=C1CN(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C(=O)c2ccccc21
c17969	CN(Cc1ccc(/C=C/C(=O)NO)cc1)CC12CC3CC(CC(C3)C1)C2
c17970	O=C(NO)c1ccc(CN(C(=O)N2CCOCC2)c2cccc(C(F)(F)F)c2)cc1
c17971	O=C(CS)NCCCCCNc1cccc2cccnc12
c17972	CN1C(=O)C2CN(Cc3c2c2ccccc2n3Cc2ccc(C(=O)NO)cc2)C1=O
c17973	O=C(N[C@H]1CCC[C@@H]1Nc1nc2ccccc2o1)c1ccccc1-n1nccn1
c17974	C[C@]1(Nc2cnc(C(F)(F)F)cn2)CCC[C@@H]1NC(=O)c1ccccc1-n1nccn1
c17975	O=C(N[C@H]1CCC[C@@H]1Nc1nc2ccccc2s1)c1ccccc1-n1nccn1
c17976	Cc1nc(-c2cccc(OCC(=O)NC3CCC3)c2)nc(Nc2ccc3[nH]ncc3c2)c1C
c17977	O=C(N[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1)c1ncccc1-n1cccn1
c17978	C[C@]1(Nc2cnc(C(F)(F)F)cn2)CCC[C@@H]1NC(=O)c1ccccc1-c1ncccn1
c17979	O=C(NO)c1ccc(CN(c2ccccn2)c2ccccn2)cc1
c17980	COc1ccc2c(c1)CN(c1nccc(Nc3ccc(-c4cn[nH]c4)cc3)n1)C2
c17981	CC(C)NCCOc1cccc(-c2nccc(Nc3ccc4[nH]ncc4c3)n2)c1
c17982	CCc1nc2ccc(Cc3ccc(C(=O)NO)cc3)cc2c(=O)n1CCc1ccccc1
c17983	O=C(NO)c1ccc(CN2CCNc3ccccc32)cc1
c17984	COc1cccc(OC)c1C(=O)NC1CN(C(=O)OCc2ccccc2)CC1Nc1nc2ccc(Cl)cc2s1
c17985	O=C(N[C@H]1CCC[C@@H]1Nc1nc2cc(F)ccc2s1)c1ccccc1-n1nccn1
c17986	COc1cccc(OC)c1C(=O)N[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1
c17987	COc1cccc(OC)c1C(=O)N[C@H]1CCC[C@@H]1Nc1cnc2ccccc2n1
c17988	C[C@]1(Nc2cnc(C(F)(F)F)cn2)CCC[C@@H]1NC(=O)c1cc(Cl)ccc1-n1nccn1
c17989	O=C(N[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1)c1cc(F)ccc1-n1nccn1
c17990	O=C(N[C@H]1CCC[C@@H]1Nc1nc2cc(Cl)ccc2s1)c1ccccc1-n1nccn1
c17991	O=C(NO)c1ccc(Cn2sc3ncccc3c2=O)cc1
c17992	O=C(N[C@H]1CCC[C@@H]1Nc1nc2ccc(Cl)cc2s1)c1ccccc1-n1nccn1
c17993	O=C(N[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1)c1ccccc1-n1cccn1
c17994	O=C(N[C@H]1CCC[C@@H]1Nc1nc2cc(F)ccc2o1)c1ccccc1-n1nccn1
c17995	O=C(CCCCCCNC(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1)NO
c17996	Cc1noc(-c2ccccc2C(=O)N[C@H]2CCC[C@@H]2Nc2nc3ccc(F)cc3s2)n1
c17997	O=C(/C=C/c1ccc(O)c(O)c1)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2
c17998	COc1cccc(OC)c1C(=O)N[C@H]1CCC[C@@H]1N(C)c1nc2ccc(F)cc2s1
c17999	Cn1cc(-c2[nH]nc3ncc(C4CCCCC4)cc23)cn1
c18000	CC(C)CC(Oc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(C(=O)NCCC(=O)O)cc1
c18001	CCCC(Oc1ccc(-n2cc3c(n2)CCCC3)cc1)c1ccc(C(=O)NCCC(=O)O)cc1
c18002	COc1cccc(OC)c1C(=O)NC1COCC1Nc1nc2ccc(Cl)cc2s1
c18003	CS(=O)(Cc1cc(Nc2ncc(F)c(-c3ccc(F)cc3F)n2)cc(S(F)(F)(F)(F)F)c1)=NC#N
c18004	Cc1noc(-c2ccccc2C(=O)N(C)[C@H]2CCC[C@@H]2Nc2nc3ccc(F)cc3s2)n1
c18005	COc1cccc(OC)c1C(=O)N(C)[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1
c18006	CN(C(=O)c1ccccc1-n1cccn1)[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1
c18009	O=C(NC1CC1)C(=O)C(Cc1ccccc1)NC(=O)c1cccnc1-n1ccc(CN2CCOCC2)n1
c18010	O=C(CCCCCCN(c1cncnc1)c1cnccn1)NO
c18011	Nc1ccccc1NC(=O)c1ccc(C=C2CN(Cc3ccc4cc[nH]c4c3)C2)cc1
c18013	CCCCOc1ccc(Cl)c(-c2nnc3c(C)nc4ccccc4n23)c1
c18015	O[C@@H]1CCN2Cc3ccccc3N=C12
c18016	COCC(C)(C)c1cc(NC(=O)C(C)(C)N(C)CC2CCOCC2)on1
c18017	CN(C(=O)c1cc(F)ccc1-n1nccn1)[C@H]1CCC[C@@H]1Nc1nc2ccc(F)cc2s1
c18018	COc1ccc2sc(NC(C)=O)nc2c1
c18019	Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NCC1c1ccc(F)cc1
c18020	Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NNC1c1ccc(F)cc1
c18021	N#Cc1cccc(C#Cc2ccc3ccccc3n2)n1
c18022	CC(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1
c18023	Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NO)s3)n2)n1C(C)C
c18025	CN(C)C(=O)Oc1nc(-c2ccccc2Cl)nc2ccccc12
c18026	CN(C)C(=O)Oc1nc(-c2ccccc2)nc2ccccc12
c18027	COc1ccc(NC(=O)N2CCC(Nc3ncc(C(=O)NO)cn3)(c3ccccc3)CC2)cc1
c18028	O=c1[nH]c2cccc(N3CCN(CCCOc4ccc(CN5CCOCC5)cc4)CC3)c2o1
c18029	COc1cccc(OC)c1C(=O)N[C@H]1CCC[C@H]1Nc1nc2ccccc2s1
c18030	Cc1nc2ccncc2n2c(-c3ccccc3Cl)nnc12
c18031	Cc1cccc(Cl)c1-c1nnc2c(C)nc3ncccc3n12
c18032	CS(=O)(=O)c1cccc(N2CCC(F)(C#Cc3ccccn3)C2)c1
c18035	CCCCC(=O)N1CCC(F)(C#Cc2ccccn2)C1
c18037	FC1(C#Cc2ccccn2)CN(c2cccc(Cl)c2)C1
c18038	FC1(C#Cc2ccccn2)CCN(c2cccc(Cl)c2)C1
c18041	CCCCOC(=O)N1CCC(F)(C#Cc2ccccn2)C1
c18042	Cc1ccnc(C#CC2(F)CN(c3cccc(Cl)c3)C2)c1
c18043	N#Cc1cccc(N2CCC(F)(C#Cc3ccccn3)C2)c1
c18044	CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O
c18045	Cc1nc2cnccc2n2c(-c3ccccc3Cl)nnc12
c18046	COc1ccc2c(c1)CN(c1nccc(Nc3ccc4[nH]ncc4c3)n1)C2
c18047	COc1cccc2nc(C#Cc3ccccc3)ccc12
c18049	CC(=O)Nc1nc2cc(O)ccc2s1
c18050	Cc1csc(NC(=O)c2cc(-c3ccnn3C)cn3ncnc23)n1
c18051	O=c1sc2cc(CCCF)ccc2n1CCN1CCCCCC1
c18052	O=C(Nc1ccc(Cl)cn1)c1cn[nH]n1
c15652	O=C(Nc1cnccc1Cl)N1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1
c18054	Cc1cc(O)c(C(=O)/C=C/c2ccc(O)c([N+](=O)[O-])c2)c(=O)o1
c18055	CC(C)(C)CC[C@H](c1ccc(C(=O)NCc2nn[nH]n2)cc1)N1C(=O)C(C2CCCCC2)=NC12CCC(C(C)(C)C)CC2
c18056	COc1cc2c(cc1OC)CN([C@H](C)CCc1ccc(Cl)c(Cl)c1)C2
c18057	ONC(=Nc1cccc(Br)c1)c1ccnc2nc[nH]c12
c18058	CS(=N)(=O)Cc1cccc(Nc2ncnc(-c3ccc(F)cc3OCc3cccc(F)c3)n2)c1
c18059	CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1CN(CCc1ccc(F)cc1)C(=O)c1cn2cccnc2n1)C(C)(C)C
c18060	NC(=O)C(=O)C(Cc1ccccc1)NC(=O)c1cccnc1-n1ccc(CN2CCOCC2)n1
c18061	O=C1Nc2cc(S(=O)(=O)Cc3c(Cl)cccc3Cl)ccc2S/C1=C\c1ccc(O)c([N+](=O)[O-])c1
c18062	Cc1nsc(N(CCCCCCC(=O)NO)c2ccccn2)n1
c18063	Fc1ccc(-c2nc3c(o2)CCN(c2cncc(Cl)c2)C3)nc1
c18064	CC[C@H](c1ccc(C(=O)NCCC(=O)O)cc1)N1C(=O)C(N2CCCCC2)=NC12CCC(C(C)(C)C)CC2
c18065	COc1ccc2c(c1C#N)C(=O)N(Cc1c(C)cc(C)[nH]c1=O)CC2
c18066	NC(=O)c1cnc(N2CCC(C(N)=O)CC2)nc1Nc1ccccc1
c18067	Nc1oc2cnccc2c1Nc1ccc(F)c(Cl)c1
c18068	CN(C)CCNc1ncc(C(N)=O)c(Nc2ccccc2)n1
c18069	Cc1ccnc(Nc2ncc(C(N)=O)c(Nc3ccccc3)n2)n1
c18070	N#Cc1cnc(NC2CCCCC2)nc1Nc1ccccc1
